frame,right_knee_angle,left_knee_angle,right_hip_x,right_hip_y,right_shoulder_x,right_shoulder_y,right_knee_filtered,left_knee_filtered
968,40.81683833546132,41.37309541152372,551.6513061523438,397.6237964630127,334.2697525024414,343.99600982666016,40.46562656811318,42.63228853931965
969,38.97655809666378,41.48133468667871,545.265007019043,396.8908882141113,320.0502014160156,342.77114152908325,38.95380394324491,41.59289766798868
970,40.48274757673155,42.30631312720614,537.983283996582,395.22706031799316,317.71961212158203,342.36243724823,39.32765377825132,41.20206962657746
971,40.454892439413335,42.710111100578814,531.3590240478516,395.18723487854004,308.8130569458008,341.7835307121277,40.14888160751159,41.51823240502491
972,39.63609444563998,43.324436378207764,526.3908767700195,395.40022373199463,300.98241806030273,341.69076919555664,40.41856873152051,42.22615507325331
973,38.23185007793469,42.88582617141906,515.5754852294922,396.3744020462036,300.53009033203125,347.24673986434937,40.15405807008838,42.89040325529593
974,40.31318803257252,43.031783161066365,513.6278533935547,396.4898872375488,299.036865234375,348.91159772872925,39.57398261131515,43.20850762948457
975,39.54841473055894,42.83214040390514,508.46107482910156,396.93732261657715,289.3662452697754,348.03189754486084,39.1305462578603,43.15400317782785
976,40.08120438483916,43.73111881859674,496.4067840576172,396.9875764846802,276.7862319946289,347.38396167755127,39.28598226825978,42.9874535065226
977,37.80468582370316,42.96623698435062,497.2246551513672,399.73986625671387,262.790584564209,347.78942584991455,39.7129581319233,43.01520391226653
978,35.60248900552979,41.653959125952845,493.5639190673828,401.18319511413574,263.9888572692871,345.09878396987915,39.45426145768304,43.14783010012176
979,36.80275776451047,41.89227325386397,487.42759704589844,401.63990020751953,262.0111083984375,345.0562334060669,38.076293980447296,42.914911912930215
980,36.610346975691066,41.536423054609614,482.9761505126953,402.66647815704346,258.84517669677734,345.2352547645569,36.44762506103029,42.21305634280838
981,36.84847479155805,41.74835437828768,477.4655532836914,402.596697807312,256.5672302246094,344.514319896698,35.845048336240474,41.57593474027889
982,38.28543240091199,41.8922676125824,473.38878631591797,402.6344633102417,255.1435089111328,349.6567153930664,36.41589973234351,41.43835859460603
983,38.9785087860205,41.96791741032645,469.1768264770508,402.94929027557373,243.80792617797852,350.15363216400146,37.402735769039154,41.67716229346403
984,37.44722361744275,42.48704178540424,458.9264678955078,402.98452377319336,232.5300407409668,349.7721576690674,38.22019035368818,41.96364543575214
985,39.115263199487046,42.25428566410306,459.15477752685547,403.0214738845825,235.0136947631836,350.0889587402344,38.57585164020708,42.16309742721188
986,37.535692616955586,42.7766556519774,453.9445495605469,403.0582523345947,227.69880294799805,350.9278893470764,38.46655558748779,42.31891022404905
987,39.328585060145095,43.646041511737025,447.76416778564453,402.8827714920044,217.26634979248047,350.32301902770996,38.261205961633536,42.5233197085318
988,44.76952083804322,44.837872251934634,439.9620056152344,402.6138210296631,216.33062362670898,351.41085863113403,38.60078988456378,42.9493711017691
989,43.67661599251518,44.76909747161143,436.1266326904297,401.6999387741089,218.20526123046875,353.6226296424866,40.22272707858225,43.71440047822463
990,41.6664557709132,45.394680993946835,431.45862579345703,401.1230707168579,208.9267921447754,353.97228240966797,42.7100434346848,44.591436036613764
991,41.76679485064767,45.459393847841184,428.76522064208984,400.83648204803467,204.25912857055664,351.6312503814697,44.04268788930752,45.191762852481396
992,40.20565116327647,45.42885933206032,422.5672149658203,400.48230171203613,192.23140716552734,349.11505937576294,43.113632592595266,45.4200189929665
993,39.97901379925076,43.956450296537255,411.15100860595703,400.2737760543823,184.2794418334961,349.10881519317627,41.187504158490775,45.384669643275785
994,44.16234253899451,45.03558184748132,411.8383026123047,400.3044605255127,188.67305755615234,346.86412811279297,40.12271607420087,45.09364155294801
995,43.65386371748205,45.192454214496536,400.9014129638672,400.4813575744629,181.03363037109375,344.42436933517456,40.79606193286972,44.70785668013636
996,47.377544511931916,46.186575833319345,398.82659912109375,400.64846992492676,174.38507080078125,343.498170375824,42.855832315588515,44.69207185704951
997,48.53221514851079,46.191779377471846,394.79331970214844,400.3926944732666,175.51738739013672,343.34009170532227,45.246847937323224,45.251764339314434
998,49.2703267320909,47.8767601178542,390.5170440673828,400.46247482299805,169.88872528076172,341.90264225006104,47.26174450248418,46.07533710095765
999,48.367335810475254,48.151204410977634,378.50486755371094,399.9180507659912,163.9982032775879,339.0284729003906,48.6560858770065,46.86835429750337
1000,50.19907836800828,47.14980870179349,376.95323944091797,397.80906200408936,163.4358024597168,335.49975872039795,49.26323360832303,47.55399127262825
1001,48.28340747476294,47.786205577034686,367.5934600830078,395.83353996276855,154.30463790893555,332.89443254470825,49.27702852223532,47.918547014762716
1002,43.81992169619684,46.38264906383624,367.4471664428711,395.64891815185547,149.83453750610352,330.8183813095093,48.88221866010888,47.760446312329414
1003,42.742085751665,45.636884036773196,364.8750305175781,394.5251798629761,149.7151756286621,331.50519847869873,47.51489988120536,47.19806801085527
1004,44.1729316194007,45.818683081639776,361.1882781982422,394.26262378692627,147.71252632141113,330.96219062805176,45.04488505346293,46.4608361921359
1005,45.36332310327098,48.065025245919585,357.31483459472656,393.57795238494873,142.13114738464355,333.23490142822266,43.07019333504477,45.92498962236177
1006,47.73542879922169,48.635611326362344,350.6977844238281,396.46885871887207,135.4063606262207,333.9342927932739,43.29093663583847,46.200852528467344
1007,49.943050204930195,49.78398237718302,344.7173309326172,395.7740592956543,133.24625968933105,332.0556950569153,45.490247511834006,47.45002619558887
1008,51.370476415213176,50.12964941238528,339.07920837402344,393.0996608734131,126.63925170898438,330.8258271217346,48.20318452194076,48.980327203488855
1009,50.78808661141467,50.23413049695763,335.21453857421875,392.5869083404541,122.70496368408203,330.9938406944275,50.2825952666903,49.995491429952224
1010,51.639253364611015,52.51815408381655,333.3854675292969,392.7103328704834,126.4735221862793,331.0885548591614,51.31120904084711,50.4317947056353
1011,53.25089517435812,51.6547547492846,331.7464828491211,392.66462802886963,120.90325355529785,331.4685916900635,51.570785026761435,50.857132163365435
1012,55.052010331117394,52.04800385259355,329.69600677490234,392.54167556762695,117.62214660644531,332.27941274642944,51.952586047698986,51.56385371105032
1013,54.42052604922039,49.84662182187511,326.1613464355469,392.0641565322876,119.48652267456055,333.2165765762329,53.08806590164438,52.03634623323938
1014,56.21661325043916,51.756897384390754,315.2175521850586,391.93326473236084,109.17143821716309,334.50034618377686,54.54229848706005,51.7241118085129
1015,57.54707661298089,54.74255857841873,311.2582015991211,391.39180183410645,108.2110595703125,329.9302053451538,55.60029865856815,51.187720143341345
1016,57.73610686284944,55.851436759198485,301.98511123657227,390.7540798187256,105.34709930419922,328.8712692260742,56.35978417947049,51.79557734138539
1017,57.9994721841922,55.545837095923574,302.318058013916,390.7209062576294,106.81774139404297,330.1222515106201,57.190413552616015,53.84471176024522
1018,58.723909810221976,55.54289665818152,297.5504684448242,388.55230808258057,98.69698524475098,331.80041313171387,57.940309555694675,55.843576586065176
1019,62.89093372708236,60.22118430003696,292.724609375,386.1242437362671,101.51803970336914,331.44747734069824,58.56877007849454,56.61837388368357
1020,62.98590768196331,58.49231136001397,292.2237014770508,383.2298183441162,101.68240547180176,329.950590133667,59.720463642945184,57.0062401152098
1021,78.05138738331884,55.91661669149243,295.114688873291,383.34779262542725,117.90693283081055,332.8873085975647,62.337245107729586,57.936828060761954
1022,74.81238153923498,55.53245293834606,295.0217056274414,387.84690856933594,118.19703102111816,338.3125591278076,67.18594163513617,58.37276036239957
1023,75.75657157394112,57.20966699810991,293.1831932067871,386.5006971359253,116.158447265625,331.1356544494629,73.25321223438188,57.31087092607791
1024,74.64464081152641,56.15103906506774,287.9774475097656,389.7598600387573,113.05204391479492,333.0918860435486,77.17516173576429,55.93762336886555
1025,74.13404432571008,56.849753046760284,288.13732147216797,393.3438491821289,113.15911293029785,333.85470628738403,77.05500075904143,55.74978513664111
1026,75.84263532651114,56.90917673699233,284.79618072509766,394.53410625457764,112.85707473754883,335.7047653198242,74.95520681502323,56.46124482750354
1027,75.94191777498041,58.910552461164976,279.95914459228516,395.3893232345581,109.48820114135742,335.38161277770996,73.94545467860746,57.10698878099477
1028,75.89189387896283,60.98740983244128,275.4584312438965,396.23531341552734,102.46379852294922,333.1806993484497,74.79025074863242,57.70244486791617
1029,76.31881801473196,60.23351032008039,276.6086959838867,396.23351097106934,103.37491035461426,333.1788969039917,76.09050425342579,58.81954547711569
1030,75.50588498394447,59.80838404109034,274.16894912719727,394.88850116729736,101.04666709899902,332.68054246902466,76.53755907330529,60.18074560841337
1031,82.08421861201806,62.985355574238696,270.6181335449219,393.15690994262695,101.70472145080566,332.99320220947266,76.45738114973253,60.91333476697918
1032,79.62237286588059,63.58258261698103,266.28076553344727,390.68275451660156,95.71748733520508,331.8241238594055,77.26384529545687,61.20407490455931
1033,81.19584385556928,64.71061507257997,264.61124420166016,389.7160005569458,96.36091232299805,330.59232473373413,79.31321694649088,62.085780268360075
1034,84.65927212530217,64.93407161867505,260.71380615234375,386.5527534484863,92.16081619262695,323.28630924224854,81.2938582282121,63.630176630644364
1035,85.63145369715676,63.51843400199812,261.7403030395508,386.6722297668457,99.7166633605957,323.8915014266968,82.57724837527682,64.81979683589896
1036,87.1024906140157,63.23389615642568,258.8028335571289,384.4242811203003,95.43292999267578,320.97079038619995,83.9804688704781,64.8757776659259
1037,86.77121611607984,65.72820268851015,259.747314453125,383.0477285385132,91.54349327087402,315.8121085166931,85.7543677072682,64.12790213033622
1038,89.53112224456056,66.88304300004044,256.96447372436523,374.8374652862549,84.00650024414062,313.9587664604187,87.18282848229825,63.86139333087768
1039,86.91014435729421,67.18998202094645,255.48572540283203,376.0371208190918,84.61123466491699,312.7105736732483,87.93045009325309,64.9435644592068
1040,81.65757111224313,68.50394945600303,249.298095703125,376.42473220825195,79.65076446533203,311.86569929122925,87.87075725098097,66.72553017122857
1041,82.40230509235279,78.71449332006229,250.61649322509766,375.62629222869873,81.87049865722656,311.59509658813477,86.34546317223874,68.49481885024387
1042,82.35187323111978,112.40050469825796,246.49566650390625,374.29896354675293,107.62208938598633,315.7955861091614,83.59520734984201,72.82256428995039
1043,77.07214290566317,107.65232576658157,243.03855895996094,373.8392114639282,108.79817008972168,316.7930245399475,81.29998646581136,84.46566094618002
1044,83.39511239459536,127.17233102128064,233.0831527709961,370.6965208053589,99.58749771118164,316.5311551094055,80.28893720469414,102.30190448875109
1045,98.6244240597011,144.04187763155105,232.59878158569336,402.10840702056885,122.6036262512207,387.18034744262695,81.03965509542411,118.92010322667741
1047,110.17315763144495,69.62017788333809,213.18599700927734,405.9080457687378,183.34300994873047,333.18469047546387,86.13463304874516,127.60221691251009
1050,133.5479226214461,149.90420186554476,230.10194778442383,350.8172535896301,147.51996994018555,328.49297046661377,97.92289056776748,124.003761569273
1051,127.16815425918696,158.13159153633305,238.40547561645508,342.909951210022,150.73633193969727,324.4626832008362,114.26390014823076,116.37897210363032
1052,124.52465715464034,178.78365390211616,237.79443740844727,342.31982231140137,154.64628219604492,324.0893626213074,128.01909365431345,125.80097426872675
1053,144.16794304182818,177.37339080124877,237.6564598083496,338.9686918258667,150.56955337524414,320.1609134674072,133.19817885553297,155.01037043914016
1054,116.63940847513491,175.91451509613657,238.0373764038086,350.2611994743347,147.17514038085938,349.7396492958069,132.06460403662288,180.8780068224817
1055,130.34251078951462,167.02508324882095,237.98664093017578,345.87029457092285,145.8330249786377,345.81122159957886,129.88632719343374,186.34931265693803
1056,134.81887563100958,178.7980898116367,237.60929107666016,364.4107961654663,140.2685832977295,389.9255561828613,128.09002804471464,177.27456713610883
1057,129.35581363468432,176.6155106369533,237.28836059570312,360.55060386657715,123.50166320800781,386.80119037628174,127.99845757405132,169.57242643164108
1058,137.82769827915223,179.65752183475556,237.4622917175293,358.61947774887085,124.79595184326172,381.1742162704468,130.68330783783333,171.24082818987037
1059,150.17240944858537,162.28717216794954,234.0817642211914,341.46801710128784,132.57835388183594,362.75997161865234,134.68198874767998,176.88766655153083
1060,145.02167646610383,176.14582754527308,234.06879425048828,338.67624521255493,131.7821502685547,368.7037467956543,139.63979709247997,177.43678416935515
1061,133.83392442658663,166.54550727870898,235.21821975708008,341.2154817581177,133.54204177856445,372.04273223876953,144.58498037453265,172.30855258671448
1062,157.26270768086647,166.37840579188529,230.5275535583496,329.80414152145386,136.03273391723633,349.03897047042847,145.99296564253305,167.88758040667634
1063,154.34722855874253,168.95795153447273,230.72195053100586,329.77388620376587,141.55052185058594,350.079710483551,145.23483286508517,167.02618660843635
1064,150.76496475577062,160.462748526623,230.08188247680664,325.8659291267395,137.98667907714844,349.4964265823364,147.95214087028964,167.30026714478814
1065,156.10013287207997,134.80108627481883,230.20065307617188,324.29348945617676,141.48900985717773,349.1120982170105,153.31164468552606,164.9115153960094
1066,122.54326345686664,175.7212244145173,233.07968139648438,328.06647777557373,136.31912231445312,374.64752197265625,154.45251175448934,158.05579333701823
1067,127.07008818400035,173.5898093047728,234.09469604492188,328.9715838432312,138.62625122070312,374.0184688568115,146.86568303401563,153.2845752267114
1068,141.1728116572248,178.82941226385634,234.48471069335938,332.53960847854614,138.67243766784668,369.6749210357666,134.0021201215545,159.87683957311035
1069,151.45636722053297,175.58873628181243,235.53630828857422,332.4801278114319,137.7815055847168,370.69716453552246,127.51533522998339,173.75545607945696
1070,155.8722629951068,173.12432010903373,236.74522399902344,334.32342767715454,150.29457092285156,368.9815378189087,135.11255371296886,181.71700269123136
1071,149.92694439873296,164.16256528624174,239.1923713684082,332.4460959434509,145.33788681030273,374.7668266296387,149.6025769879479,178.94907139716403
1072,128.29852315874874,174.57463777318628,238.2436752319336,327.3485469818115,138.19719314575195,373.1815767288208,156.6636807030087,171.4739429999981
1073,131.79806412121917,175.21888221635635,238.70594024658203,327.3608422279358,141.51951789855957,371.7511224746704,149.68955068584032,167.40135045711372
1074,144.5408398219921,176.61780452543283,239.4895362854004,327.70901441574097,141.25042915344238,371.66979789733887,136.15036032725382,169.86439413809322
1075,150.47132522341207,138.39508625807653,237.66765594482422,311.8509578704834,136.63416862487793,335.84625720977783,130.47889704592484,173.4606835718796
1076,164.92009655428555,176.06468768903213,245.3439712524414,316.45349979400635,137.54058837890625,350.99741220474243,138.7471913698397,169.70840740867888
1077,156.01113112150296,176.75695227945536,248.1578826904297,318.64136695861816,137.9591178894043,354.70508337020874,153.27924376689504,161.55977892926842
1078,156.84665376890896,169.79171105925252,248.07315826416016,318.34907054901123,135.3650951385498,352.5975751876831,162.51010241082955,161.59716488603917
1079,155.7044144253316,177.54350390879506,252.73849487304688,318.6398649215698,139.43632125854492,357.6578950881958,162.11022832333933,170.86878608172404
1080,150.6575226914158,170.76474400924843,252.95001983642578,317.1433210372925,141.23773574829102,354.7149968147278,156.7249601302865,177.7847258482761
1081,160.58868167854732,175.6749459318681,254.3264389038086,317.77557134628296,141.65328979492188,354.97158765792847,152.97729052561095,177.00804618150397
1082,163.57485006299555,178.62235887848348,257.7045249938965,319.1592049598694,148.2776927947998,363.34975719451904,153.7621383516163,173.66801398207298
1083,161.26761875245305,177.8257333291956,258.92974853515625,315.8969736099243,147.46891975402832,345.80188751220703,158.1836542659336,173.55051932133722
1084,163.2764028629844,172.47109737589795,260.1520347595215,313.4760117530823,150.74316024780273,349.0295934677124,162.6992924009182,176.40467156354592
1085,164.6672900449152,170.1795334940204,263.9790725708008,313.8151502609253,156.5569305419922,366.08616828918457,164.29392983908735,177.58082136976887
1086,161.24577692133985,175.20425305200283,262.58739471435547,309.13100481033325,158.7121868133545,355.0605082511902,163.62504242687308,174.93838554569956
1087,167.27261683917993,175.8361937352218,265.97036361694336,310.30664920806885,173.7931251525879,367.14016914367676,163.0080993314092,171.8872840268161
1088,167.97179018446795,166.912450098557,266.5327835083008,310.50674200057983,169.7974967956543,365.70117473602295,163.68771326894407,171.85674946995852
1089,170.9257032842067,168.18952220087027,267.9030418395996,307.44829416275024,173.68412017822266,359.5420289039612,165.8481477169704,172.79227526767778
1090,167.95240251237547,172.94046665980312,268.244571685791,303.29290866851807,170.313720703125,348.73199701309204,168.5540623249695,171.38385824179863
1091,167.86437796841514,172.73881154470183,273.2623291015625,304.8271107673645,181.58031463623047,358.19628953933716,170.02254326347764,169.33198029660198
1092,168.73688443182178,175.7234897536564,275.48328399658203,303.95062923431396,181.06714248657227,353.7596368789673,169.48145012409609,170.10832931674943
1093,168.51390487452883,173.09827165744886,279.3886184692383,304.6456003189087,187.01129913330078,355.00396728515625,168.20013102366138,173.1475090591417
1094,166.86444941254237,173.2483737776313,278.91332626342773,300.7111430168152,186.01287841796875,352.995765209198,167.7232779006957,175.19990700937126
1095,168.08551562540825,172.98020299597798,283.39929580688477,301.601185798645,194.6455192565918,357.23477125167847,167.92421726504307,174.77060210565577
1096,167.33522049566795,170.23168921973877,283.3323097229004,298.8232970237732,192.12818145751953,351.72019243240356,167.91850160743067,173.08488431622067
1097,169.13401106556628,165.09786577486668,286.59210205078125,299.12121534347534,199.28655624389648,356.07022047042847,167.6964206855644,171.42123917172637
1098,169.44955567879592,166.26868564512353,290.64910888671875,299.6003007888794,202.89159774780273,356.0129714012146,167.86853961952448,169.41289015319248
1099,169.16167018081205,168.65275266715824,291.1123275756836,298.2643461227417,201.63738250732422,348.31689834594727,168.6122869483117,167.04810332785988
1100,168.43608378774604,171.1130675215198,298.431453704834,298.20868492126465,216.32572174072266,348.8146948814392,169.3375068053171,166.11256292633203
1101,170.20674669953925,171.3786767547796,300.0616455078125,296.9477891921997,220.3616714477539,349.36795949935913,169.4465048407031,167.78827639498599
1102,171.06134399436027,174.46956912234492,304.2318344116211,297.1001601219177,225.5567741394043,349.75855350494385,169.29729568363447,170.74338449865883
1103,169.63760628218984,178.07276223106086,305.2242660522461,296.072359085083,224.05935287475586,346.74694776535034,169.65576498299365,173.2029419548242
1104,169.93659343098497,179.854607028621,308.6136817932129,295.96502780914307,226.50863647460938,346.36075258255005,170.3192782693499,175.23381839056813
1105,172.4007904849243,175.92064402061666,312.4967956542969,296.1590051651001,232.489013671875,348.6151385307312,170.57820791983855,177.38321238240422
1106,172.8727216212467,172.15229382856424,315.83568572998047,295.8229351043701,237.19247817993164,348.77516984939575,170.73874858459823,178.44841778884563
1107,171.76495701103477,172.11157793156474,316.9710159301758,293.3219361305237,240.1644515991211,348.7784743309021,171.5131096152504,176.8131499010381
1108,169.10967089441152,173.34471237104287,318.5244369506836,289.05258893966675,243.75144958496094,344.0654683113098,172.3117718880233,173.4879661488997
1109,167.10923073957622,172.40573137766114,322.0603942871094,287.6908206939697,247.97435760498047,342.25411891937256,171.7365388386925,171.41838600583114
1110,168.39801354074564,170.93747356980631,326.72290802001953,288.52726221084595,253.28723907470703,341.1952471733093,169.6409169265616,171.64819735469604
1111,170.64406852274112,168.545735775706,331.14524841308594,288.9933443069458,258.125,341.82262659072876,167.7549447054347,172.2574594646625
1112,169.95629450196148,168.63223579973965,334.05773162841797,289.33432817459106,262.52355575561523,343.8156795501709,167.8260247260148,171.3302623114511
1113,169.3745413405988,178.83352443347422,335.29396057128906,288.07570695877075,269.864444732666,339.87635135650635,169.41801034943356,169.8006505390173
1114,167.85645653581628,171.64702847167106,339.3213653564453,285.9968662261963,271.37414932250977,340.481972694397,170.4405576897104,170.41537765210043
1115,166.05560238431522,171.53693634509867,344.0099334716797,286.1850929260254,273.95030975341797,339.71582651138306,169.67467793584376,173.16026701364683
1116,163.89212398432673,171.99118089179615,346.8764877319336,284.295015335083,276.29138946533203,332.8295874595642,167.667977520547,174.53442509321914
1117,161.98333000296125,169.15466901290355,351.77703857421875,283.52386951446533,286.5525436401367,333.5034227371216,165.45283157147873,172.95891847806988
1118,160.61727369651808,177.6020450206958,353.6920928955078,282.24655866622925,282.5979232788086,334.8014831542969,163.48392103962752,170.91188415167173
1119,163.7456020740227,172.86965370648778,356.12491607666016,281.21528148651123,289.57881927490234,335.30505180358887,161.97745991894047,171.19085008307923
1120,164.10619692747022,175.84548156242312,357.9829788208008,280.29144287109375,291.23510360717773,333.24193954467773,161.55531205214422,173.58224918524502
1121,165.53090775276377,175.2102889943317,361.23870849609375,280.0856852531433,296.7002868652344,332.0190453529358,162.62101954918697,175.580459975108
1122,165.40040077865356,168.68088556950298,367.2017288208008,280.3355383872986,298.66018295288086,332.14592456817627,164.4051095548081,175.55069603642235
1123,166.38260414984452,172.81836590260602,371.69158935546875,280.5307602882385,302.6754379272461,331.7308044433594,165.67659251884493,173.7297348380391
1124,166.54548212926545,172.24674361704587,376.5598678588867,280.0540566444397,301.92535400390625,332.028443813324,166.10165658309597,171.55843728646155
1125,164.7646611165916,173.2256304921186,376.80641174316406,278.44696283340454,300.93692779541016,327.87320852279663,166.12729443149973,170.88214917124006
1126,164.9079044599203,174.71763947412646,378.74881744384766,278.59630823135376,312.3733901977539,328.74080657958984,165.93415503828444,172.0568318768446
1127,164.6921892132716,173.7523927032856,384.36256408691406,280.35143852233887,314.60458755493164,330.7979106903076,165.40003211283835,173.68647436950192
1128,167.53452300521488,174.4740584952363,386.69334411621094,282.1150231361389,317.25915908813477,330.8477997779846,164.9135185366328,174.53065029417533
1129,166.76163279091654,168.1971602510197,389.6449279785156,282.09768533706665,314.08580780029297,331.05645418167114,165.23721296133712,174.21360620077638
1130,164.69465508310182,169.78930487376886,397.59754180908203,282.03983545303345,322.8868103027344,331.03079080581665,166.2500408806705,172.6498739142002
1131,166.55048797732323,163.47538343407268,397.13035583496094,280.20859479904175,321.5347671508789,329.91454124450684,166.75413042077338,170.08527126062287
1132,167.83290484957212,177.6362285587168,397.05875396728516,279.0662741661072,320.4310989379883,322.7725911140442,166.34967390795188,167.85167338814483
1133,168.2692763839026,176.4988151525794,400.3720474243164,278.85266304016113,321.4422607421875,323.15820693969727,166.2226861112907,168.39773021475028
1134,169.0361688543177,177.7877493432715,405.59967041015625,278.90347480773926,335.75817108154297,323.9509177207947,167.1849516429183,172.6259141475001
1135,163.70891058908106,177.77999398793818,405.8262252807617,274.05223846435547,330.4529571533203,312.5832223892212,168.276923669594,177.49706477273972
1136,163.40190279276487,179.0933576334016,408.73504638671875,274.4152808189392,330.38150787353516,314.3264436721802,167.81406903233616,179.46642504130608
1137,161.18239985697247,167.78125087032018,408.753662109375,270.1564049720764,328.59859466552734,304.0135431289673,165.40283493938168,178.35310220770378
1138,148.72731621231824,156.39512404282354,408.10760498046875,264.8243021965027,327.9174041748047,292.7992272377014,161.9657678439516,174.69322464087156
1139,159.4438536356925,167.32399162507483,407.74391174316406,258.2517099380493,327.40543365478516,282.06987619400024,158.05252196038325,168.27108619954072
1140,157.145131278357,168.0367582552692,411.0636520385742,255.76476573944092,329.1683578491211,280.8229064941406,154.8833095382404,162.31488893863497
1141,156.4255844173305,166.98865277989876,414.7657775878906,256.3321280479431,334.6762466430664,281.59924507141113,154.6195965423779,161.87848457285943
1142,154.40105925928563,173.0407085939173,418.62682342529297,256.8925380706787,342.73494720458984,281.2736463546753,156.5027761743807,166.316162218957
1143,153.4078013671539,167.86235850125777,422.02117919921875,257.5915002822876,347.4260711669922,283.3271884918213,157.1401149448952,170.42440268038555
1144,150.48119070213409,163.78084727904712,424.70142364501953,257.22137689590454,351.95377349853516,281.9215178489685,155.27692148768472,171.09400839512423
1145,152.3780468999879,162.67332099445625,427.49141693115234,257.5802993774414,353.15589904785156,282.46976137161255,152.59298030735928,168.46741197354785
1146,155.2368966908412,153.8369331024109,430.7649612426758,257.80356645584106,355.2959442138672,281.93836212158203,151.2097754137372,164.13293206381567
1147,156.98101524268364,174.65822221976381,433.14659118652344,258.0455231666565,364.2516326904297,282.74823904037476,152.1459615161595,160.53970006960517
1148,158.8926992206674,167.9468780177975,451.62193298339844,273.86356115341187,379.4249725341797,310.5826163291931,154.81471596997125,160.87760786496963
1149,162.79202135020165,173.0982954907769,451.36619567871094,273.23083877563477,385.1377487182617,313.94415378570557,157.73988975660382,165.9833495124199
1150,161.70698474710912,172.66294644525377,453.6391067504883,271.63097620010376,386.6974639892578,307.48138189315796,160.09412906432576,171.7527376758214
1151,161.29437308592702,179.19599823791498,456.4365005493164,270.9944987297058,392.8130340576172,307.42441177368164,161.7115392325796,174.3455031440502
1152,161.98315301760454,177.9450741929581,459.2710876464844,270.6452965736389,396.937255859375,307.12769508361816,162.29721071024213,175.05735163870355
1153,165.78428895564062,174.41917615780352,460.54569244384766,271.5921378135681,403.4446334838867,315.76505184173584,162.16696740753446,176.33869456075155
1154,165.02741905426558,176.29262302089913,463.6046600341797,272.0010995864868,408.035888671875,313.24047088623047,162.62951531764955,177.43434133548058
1155,163.83995229929087,172.50162777855923,462.8536605834961,271.83016777038574,412.39810943603516,314.282648563385,164.11329198201483,176.73015116507227
1156,161.1299394483128,178.08884965102297,466.35005950927734,272.5842547416687,420.76881408691406,314.19469356536865,165.09910301340585,175.00927360394647
1157,162.29171770071534,177.2056811224027,466.1280059814453,271.9154620170593,418.68812561035156,313.3937644958496,164.20288700889452,174.42897109337798
1158,161.89353205596478,179.77767644409585,468.0556106567383,268.5815405845642,419.03018951416016,311.0800266265869,162.2727148783409,175.88139228556923
1159,163.9055251848789,177.63630336763998,468.7599563598633,267.80691862106323,416.6275405883789,307.78406381607056,161.29190539723263,178.1158939872368
1160,163.85404588891376,175.5023492628744,471.56036376953125,266.9666361808777,422.5273132324219,307.78337717056274,161.99532999530516,179.13785714638288
1161,161.2615751626047,175.90560774386543,471.9110870361328,263.66037368774414,420.69740295410156,304.4084072113037,163.29871617362056,178.16127359866937
1162,131.75395928501035,177.36164273593644,473.0609130859375,261.63082122802734,422.2163391113281,301.0407328605652,162.20309035321935,176.33436008846638
1163,131.1379086068245,178.07133284887317,473.31398010253906,261.5594530105591,422.8193664550781,301.76276206970215,154.45061534732466,175.60868279102095
1164,140.58567766299146,173.18527742059874,475.48397064208984,261.9880700111389,426.71287536621094,304.7170114517212,140.94190890940197,176.36154068283798
1165,169.80442148480103,174.80036916441884,476.79649353027344,262.1665120124817,433.8971710205078,309.0449810028076,132.7392909904407,176.79272900493703
1166,168.24345014539534,171.95003298651963,477.9618835449219,262.70074367523193,438.42506408691406,312.2702407836914,140.6494519477503,175.54308289366978
1167,166.89472343747983,173.69477978700777,479.4892883300781,262.5014877319336,437.6089096069336,312.03723192214966,159.72393724731236,173.55614167675435
1168,158.43372196846633,174.95413543212806,481.8107223510742,261.63586378097534,440.0466537475586,308.8942837715149,172.97445372897576,172.5684297081396
1169,157.41338272058198,176.49426754623119,483.36658477783203,261.65300846099854,442.22923278808594,308.97820472717285,171.1286139123705,173.24393717147333
1170,174.24876749490372,177.02664533728455,484.3400192260742,261.6227316856384,444.60750579833984,309.0383291244507,161.82639095247004,174.97462957676342
1171,161.2768807486216,171.83076257949295,483.5385513305664,261.68465852737427,444.47959899902344,305.24675846099854,158.26047824418598,176.35183433182655
1172,146.07905191475012,168.33682904652792,483.9407730102539,260.0914692878723,447.39280700683594,302.3123574256897,162.05678180834846,175.76877658853533
1173,160.5243873145766,168.40091645340948,483.5982894897461,258.5957407951355,445.46958923339844,302.15648889541626,163.11179588462275,172.7427719658537
1174,174.1735417950677,173.3821555051372,484.13562774658203,256.6861581802368,446.9743347167969,300.2620339393616,158.43113360141757,169.2961494043561
1175,163.4483133762493,168.68683864028344,484.70497131347656,254.90032196044922,448.1874465942383,296.6347002983093,157.4989036174636,168.3444737714557
1176,167.25573091246005,168.53200812403605,484.9644470214844,254.46707010269165,449.21913146972656,295.65447092056274,164.0084247593867,169.7679147077821
1177,170.78352490105567,169.0898788499405,484.9372100830078,250.2928876876831,448.6998748779297,291.28594636917114,169.9388454530105,170.60578182507004
1178,172.17613717387994,171.7369981996758,485.30811309814453,251.08506202697754,449.57603454589844,292.9054856300354,170.545087928047,169.76426409251485
1179,172.49996442146997,170.33730221389214,486.42295837402344,248.54488134384155,450.54393768310547,290.9629011154175,169.67428946518032,169.16146918962613
