frame,right_knee_filtered,left_knee_filtered,norm_right_hip_x,norm_right_hip_y,norm_right_shoulder_x,norm_right_shoulder_y,frame_torso_length_px,scale_used_px
250,176.23353805555473,179.78024302470587,-0.19409057,0.019713327,-0.369434,-0.9745721,125.949295,125.949295
251,176.3346602423166,179.5384366741665,-0.19320549,0.019780751,-0.37000307,-0.9735921,125.89951,125.89951
252,176.50475197960304,179.32262337198696,-0.19334377,0.019863594,-0.36574152,-0.9737016,125.96747,125.96747
253,176.6469643913377,179.25827642338007,-0.19494182,0.019350171,-0.36813077,-0.9737723,126.119286,126.119286
254,176.68048190795466,179.37389351013593,-0.19560918,0.019396555,-0.36826372,-0.9737729,126.089874,126.089874
255,176.66788671659555,179.5693688293609,-0.19588716,0.019234514,-0.36840388,-0.9738037,126.02405,126.02405
256,176.72356237097276,179.7202959477651,-0.19646329,0.018323932,-0.3716306,-0.9735758,125.853004,125.853004
257,176.8490841793515,179.76403507458633,-0.19662994,0.017673371,-0.3648292,-0.9740731,125.71638,125.71638
258,176.9270041506392,179.71005501379864,-0.19828767,0.017772552,-0.37390247,-0.9740308,125.578026,125.578026
259,176.8617261831322,179.60205456944777,-0.19737716,0.016382594,-0.36897683,-0.97416973,125.59777,125.59777
260,176.66965933650283,179.48737350395928,-0.19753103,0.016311677,-0.36520243,-0.97437453,125.749054,125.749054
261,176.44950134674457,179.39385992455624,-0.19856909,0.016027715,-0.3612719,-0.9750956,126.11478,126.11478
262,176.3217190497535,179.31124466718052,-0.19959073,0.01594969,-0.36371896,-0.9749939,126.04865,126.04865
263,176.36360292620836,179.22267975652966,-0.19987765,0.015752701,-0.35425907,-0.97520554,126.00146,126.00146
264,176.5745503314035,179.07782930985783,-0.19794,0.015313646,-0.35301787,-0.9752081,126.052826,126.052826
265,176.84905639207355,178.75159648159868,-0.19754529,0.014430689,-0.3467501,-0.9757757,126.11004,126.11004
267,176.90822853398942,178.24373480736125,-0.21451493,0.008747961,-0.43032748,-0.9854651,545.1884,545.1884
268,176.4850243090101,177.77064105659252,-0.21050984,0.008053187,-0.41727996,-0.98636395,552.3125,552.3125
269,175.78738272925702,177.3651387792842,-0.2016071,-0.0035013491,-0.3916028,-0.98703897,561.62085,561.62085
270,175.36967549610142,176.77003155615054,-0.19507414,-0.0038577127,-0.37669897,-0.98830914,581.79156,581.79156
271,175.4170232695766,175.96721870301928,-0.1913414,-0.005889248,-0.3509375,-0.9914987,598.2831,598.2831
272,175.62066676376375,175.31613576307458,-0.19111742,0.002259389,-0.35022178,-0.9907116,607.11285,607.11285
273,175.67106986474482,175.099095373587,-0.19700742,-0.0009264115,-0.35253417,-0.9908627,606.65454,606.65454
274,175.57177795020834,175.26048254049283,-0.19372506,-0.0014509757,-0.35124972,-0.99288183,616.16675,616.16675
275,175.55495226695746,175.57078871642997,-0.20554726,-0.0012085288,-0.3665301,-0.9918375,611.80164,611.80164
276,175.76870745209698,175.94113456917353,-0.21286578,0.0050284443,-0.37485954,-0.9934837,611.7299,611.7299
277,176.09057032582425,176.46788828912366,-0.21047932,0.00061858544,-0.37059665,-0.99338925,607.80054,607.80054
278,176.26672505130762,177.08370598462068,-0.20372535,-0.0038054928,-0.35735506,-0.9935727,617.36163,617.36163
