frame,right_knee_angle,left_knee_angle,right_hip_x,right_hip_y,right_shoulder_x,right_shoulder_y,right_knee_filtered,left_knee_filtered
634,170.01075103953315,178.7773212752477,361.4793014526367,174.77784633636475,302.50783920288086,162.96687841415405,159.33193927323043,158.1934131763495
635,177.46990514815744,171.82922305305124,361.4672088623047,175.0456702709198,301.78003311157227,165.01788854599,157.56003685205442,157.43399226875746
636,162.21726071066436,163.25386234173294,365.396728515625,176.42782330513,303.98609161376953,165.39175629615784,164.11906552675725,169.95251703813045
637,176.51551655523244,179.22913420212237,364.9946594238281,178.52341175079346,298.79940032958984,165.93500018119812,172.37365871969848,177.49370253573204
638,165.64976551480822,166.6350360164498,369.6303939819336,178.93407940864563,299.2494201660156,163.9730179309845,174.1326922019151,174.3802898705632
639,174.85103336939773,129.06710776868246,367.8418731689453,179.26445245742798,298.39359283447266,166.45584225654602,171.0527542403341,167.57398569145263
640,165.74774732255963,161.64513688279146,376.03832244873047,179.18115377426147,298.9017105102539,165.5338490009308,168.96539240108189,158.94311014924227
641,168.07505567128536,162.8224103704521,373.5945510864258,178.94450783729553,299.3124008178711,167.57102966308594,169.12521676801492,150.04772167637324
642,160.10658409101677,170.33361673136895,368.9629364013672,177.50238060951233,295.66905975341797,167.1182084083557,168.7804063184836,149.89788719026112
643,163.04959236856155,169.03671266612932,362.77721405029297,172.57074236869812,296.56185150146484,164.72744822502136,166.1486926099554,160.44622304521562
644,167.0016268268937,175.87274204585486,363.08326721191406,171.29629611968994,295.55187225341797,164.48328137397766,162.93186966725787,171.34598445826668
645,165.29196478027902,178.60425434426065,360.1991271972656,169.4804084300995,292.8229331970215,163.9687478542328,162.24066025919134,175.43148662691934
646,167.30962739786608,179.89010722590774,360.6696319580078,169.07012701034546,293.35208892822266,164.08044576644897,164.4742633352537,175.7343301888243
647,167.9930304814051,178.52334451151583,361.6181182861328,168.08549880981445,294.55846786499023,165.8918809890747,166.9862159941677,177.01927933563687
648,177.1244266890124,178.523496744658,350.72925567626953,164.85020756721497,296.54727935791016,167.6199209690094,168.38479116770694,179.16847598932586
649,167.51233421743385,172.28082942542324,353.49998474121094,161.31412267684937,295.74947357177734,162.0158851146698,169.94041112041265,179.60194291219796
650,170.15450331637052,179.50320683899596,354.5518112182617,160.6246018409729,295.5384826660156,159.89859223365784,171.7032251730269,177.68365858202696
651,172.7878064214499,178.1221706872228,358.5615539550781,157.60697722434998,300.77905654907227,159.90652084350586,171.86568807357006,175.71550990025017
652,169.24015060457688,179.17127395658096,360.13214111328125,159.2778754234314,300.53417205810547,163.66910219192505,170.73434145667088,176.1420512069586
653,178.32558352547755,174.42496081151126,363.86951446533203,153.64500045776367,303.04983139038086,156.22248530387878,170.55696651109332,178.09381022136918
654,172.10591909024876,177.46941317109943,363.6096954345703,154.30352568626404,304.01391983032227,156.82971596717834,172.18947816680378,178.65823776691784
655,161.88494074965973,161.0545077818278,366.2368392944336,146.57670378684998,309.23473358154297,146.12109303474426,173.74124471959945,176.51690659820375
656,161.03595063152693,160.70952038007982,366.7087936401367,148.80508303642273,308.04882049560547,148.40121746063232,171.69169695525946,171.7427872929698
657,165.0929397459677,157.46701642763227,363.6991500854492,142.85366892814636,311.59542083740234,134.69282269477844,165.77551113517458,165.05228247738418
658,158.97937137151203,150.88433454118137,361.23130798339844,133.56524348258972,322.4765396118164,123.63342046737671,160.8160851720625,158.73375914559273
659,22.244896848505437,82.02913579798285,364.09236907958984,128.2197618484497,318.28807830810547,118.87626528739929,153.530042310989,151.3646061690503
660,179.91320085347974,172.41190946865208,368.78612518310547,133.02440285682678,318.04630279541016,121.86411738395691,131.05931412437099,137.7395825109434
661,140.61753307200473,146.23628201839435,360.48187255859375,135.75999855995178,316.52536392211914,122.27274656295776,106.09262522671335,126.14102611206496
662,160.05710250168826,159.7504315307228,359.67655181884766,141.86285018920898,309.6925926208496,143.48539352416992,112.55296818400495,133.0561093549033
663,54.44393639565189,168.4795863066106,361.7853546142578,139.27379965782166,314.5041847229004,143.129700422287,141.42547726434697,153.32653788079926
664,82.88107462333849,155.90992665742812,366.9271469116211,125.29647588729858,316.40377044677734,117.98675894737244,142.83116283063404,166.92053216240924
665,64.06583946778994,155.42173988814565,366.6211700439453,129.24297094345093,319.8577308654785,117.76098132133484,102.92533331732606,166.7551135860142
666,37.33616443976064,156.04340326698383,366.58363342285156,126.34214043617249,324.28123474121094,114.00862455368042,60.26263378741286,159.55760898563432
667,178.30052807403808,165.6167351272644,356.17210388183594,141.82239174842834,320.3301239013672,148.95122051239014,50.12473149029849,154.4035726616324
668,170.80287439179918,149.7420273275977,351.114501953125,134.0316903591156,329.79793548583984,118.94621729850769,80.13827555430775,155.3687022806845
669,175.09740267682238,172.45193114932883,347.6695251464844,132.06050276756287,333.26892852783203,116.32139682769775,136.25888857849634,159.18708193449092
670,124.31853600407266,148.57565402395858,346.09519958496094,143.61122131347656,330.6520080566406,145.44145345687866,180.5351666260792,161.28759459515896
671,164.8800505033316,161.6728437078636,348.83460998535156,145.02321124076843,329.024658203125,146.61847114562988,181.58826048294617,160.6620718781607
672,171.61250394999755,167.06424224137157,350.09605407714844,139.3436872959137,326.39137268066406,133.5621213912964,155.78275069593641,158.92329923837366
673,177.97759336268393,167.87315908428928,351.27037048339844,148.95151019096375,326.3288116455078,157.52569556236267,144.9083700684822,159.56935135643386
674,179.93352404300165,150.5392207466094,351.7560577392578,133.98388266563416,333.9957809448242,126.32604718208313,161.16088436694915,163.25775871258128
675,160.45277240817688,141.2329007319357,361.2260437011719,134.33810591697693,332.48043060302734,128.40585350990295,180.90043571710783,163.58175840966678
676,155.77120182207364,143.16254819282568,360.99830627441406,137.24167227745056,331.35169982910156,132.8928244113922,182.27638219114377,155.41041637380926
677,110.12577160536624,137.78003313033844,364.9720001220703,130.3399622440338,336.6440963745117,119.97589588165283,165.44401020013743,143.76920950183396
678,27.96543632205808,139.0164013040934,364.8347473144531,128.77220034599304,336.6690444946289,116.90096855163574,137.28059902731664,137.22157620406773
